"@レキ@26日～30日18きっぷ旅","I'm at ラーメン専科国玉店 麺や丼や in 甲府市, 山梨県 https://t.co/mh3JWM7Zd0","山梨県","Tue Apr 05 18:53:33 JST 2016","35.64722632","138.60031294"
"@कっㄘゃƕ","I'm at 音羽町 交差点 in 多治見市, 岐阜県 https://t.co/E4TKfq0OnY","岐阜県","Tue Apr 05 18:53:34 JST 2016","35.33840282","137.1156986"
"@ぐぐぐっちー","I'm at ラクーア ガーデンステージ (LaQua Garden Stage) in 文京区, 東京都 https://t.co/LstEmRnG0Q","東京都","Tue Apr 05 18:53:36 JST 2016","35.70668233","139.75337058"
"@ともやん","I'm at 埼玉スタジアム2002 (Saitama Stadium 2002) in さいたま市, 埼玉県 https://t.co/3GXASG53zf","埼玉県","Tue Apr 05 18:53:37 JST 2016","35.90310815","139.71759796"
"@佐々木たそは金欠","I'm at スーパー田子重 下川原店 in 静岡市駿河区, 静岡県 https://t.co/Hdcr7olRZh","静岡県","Tue Apr 05 18:53:37 JST 2016","34.93337011","138.38172226"
"@Mai_k1028","I'm at 友部SA (上り) in 笠間市, 茨城県 https://t.co/W1AOMT0QnO","茨城県","Tue Apr 05 18:53:45 JST 2016","36.31011089","140.34273505"
"@Kou@4/8kawaiian","I'm at 布施駅 (Fuse Sta.) (A06/D06) in 東大阪市, 大阪府 https://t.co/x01O5Ld2C6","大阪府","Tue Apr 05 18:53:47 JST 2016","34.66416992","135.56317806"
"@いぶりん＠熊","I'm at セブンイレブン 宇都宮駅前店 in 宇都宮市, 栃木県 https://t.co/ohf907V3Eq","栃木県","Tue Apr 05 18:53:47 JST 2016","36.55951774","139.89636711"
"@たまご","I'm at 味の紅龍 in 松戸市, 千葉県 https://t.co/92jkiiBQyK","千葉県","Tue Apr 05 18:53:49 JST 2016","35.792424","139.938897"
"@らいと","I'm at サンシャインサカエ (SUNSHINE SAKAE) - @sunshinesakae in 名古屋市, 愛知県 https://t.co/Yx6pcbl20f","愛知県","Tue Apr 05 18:53:54 JST 2016","35.16954606","136.90628886"
"@こうさくら","I'm at セブンイレブン 浜松有楽街店 - @711sej in Hamamatsu, 静岡県 https://t.co/KZfYzDlQqW","静岡県","Tue Apr 05 18:53:55 JST 2016","34.70672115","137.73008255"
"@鞄竜","I'm at 河内天美駅 (Kawachi-Amami Sta.)(F07) in 松原市, 大阪府 https://t.co/Eol7xZsI6D","大阪府","Tue Apr 05 18:53:58 JST 2016","34.58634133","135.53521335"
"@えがら@グアムツアー5/27決定","I'm at ダイエー 南浦和東口店 in さいたま市, 埼玉県 https://t.co/xYp4JLutvL","埼玉県","Tue Apr 05 18:54:00 JST 2016","35.84620429","139.67124939"
"@おすら","I'm at 居酒屋 和が家 in 千代田区, 東京都 https://t.co/CofMDLAUBa","東京都","Tue Apr 05 18:54:03 JST 2016","35.69612271","139.77500528"
"@雪猿","I'm at 一勇翔壮 西大寺店 in 奈良市, 奈良県 https://t.co/moMf8fKGnF","奈良県","Tue Apr 05 18:54:05 JST 2016","34.69647881","135.78127384"
"@ゆうまる","I'm at 東京ドーム (Tokyo Dome) in 文京区, 東京都 https://t.co/BVDVy7zdMl","東京都","Tue Apr 05 18:54:09 JST 2016","35.70558461","139.75190878"
"@みやも。","I'm at 丸亀製麺 堺鳳店 in 大阪府 https://t.co/gGwsHqy0Yf","大阪府","Tue Apr 05 18:54:11 JST 2016","34.52923121","135.45232852"
"@すーく2016","I'm at 道の駅北方 よっちみろ屋 in 延岡市, 宮崎県 https://t.co/7Acdk3a4Hw","宮崎県","Tue Apr 05 18:54:11 JST 2016","32.59533332","131.49171124"
"@まっさん","I'm at 金山総合駅 (Kanayama Sta.) in 名古屋市, 愛知県, 愛知県 https://t.co/98guTAusjm","愛知県","Tue Apr 05 18:54:13 JST 2016","35.14294578","136.90109611"
"@アラ50⊿","I'm at やよい軒 妙典駅前店 in 市川市, 千葉県 https://t.co/qkj7vXKDqj","千葉県","Tue Apr 05 18:54:17 JST 2016","35.69087941","139.92458135"
"@まっさん","I'm at JR 金山駅 (Kanayama Sta.) in 名古屋市, 愛知県 https://t.co/0nLB0beCuY","愛知県","Tue Apr 05 18:54:23 JST 2016","35.14325723","136.9009459"
"@たいやき","I'm at 浦和美園駅⇔埼玉スタジアム2002歩道 in さいたま市緑区, 埼玉県 https://t.co/u9N9t6p9Ze","埼玉県","Tue Apr 05 18:54:22 JST 2016","35.89951456","139.72268343"
"@節約たぬき規則正しい生活8時起き","I'm at ミスタードーナツ 浜松鍛冶町ショップ - @misterdonut_jp in 浜松市中区, 静岡県 w/ @iris_a_raragi @ckyt90 https://t.co/sLrZIJ61r1","静岡県","Tue Apr 05 18:54:23 JST 2016","34.70586385","137.73052633"
"@かす''ほ＂ん","I'm at まいばすけっと 南小岩8丁目店 in 江戸川区, 東京都 https://t.co/ZH6DfKQVrG","東京都","Tue Apr 05 18:54:24 JST 2016","35.73203268","139.88422179"
"@全地震速報","【極微小地震速報 神奈川県12/257】
2016/04/05 18:21:38 JST, 
日本 神奈川県 相模原市 青根 付近, 
M0.0, TNT15.1g, 深さ16.9km, 
MAP https://t.co/kiz42oDAwZ 1217","神奈川県","Tue Apr 05 18:54:28 JST 2016","35.5082","139.0759"
"@たいやき","I'm at 埼玉スタジアム2002 (Saitama Stadium 2002) in さいたま市, 埼玉県 https://t.co/iQlVMYU8Tx","埼玉県","Tue Apr 05 18:54:30 JST 2016","35.90310815","139.71759796"
"@シバ(SHIBA) ★彡","I'm at 埼玉スタジアム2002 (Saitama Stadium 2002) in さいたま市, 埼玉県 w/ @don_suke_1971 @paco_alex666 https://t.co/HGOXzGl5yD https://t.co/oVb3nrloEs","埼玉県","Tue Apr 05 18:54:33 JST 2016","35.90310815","139.71759796"
"@fujinami","I'm at 渋谷駅 (Shibuya Sta.) in 渋谷区, 東京都 https://t.co/wg9l75Ehnj","東京都","Tue Apr 05 18:54:38 JST 2016","35.65852173","139.70132603"
"@葉坂 多壱貴","I'm at 上海家庭料理 ROBERT'S in 渋谷区, 東京都 https://t.co/SzKTMt5Tj1","東京都","Tue Apr 05 18:54:38 JST 2016","35.68290862","139.70437782"
"@はいぱ@玉ねぎ畑の小作人","I'm at 浦和美園駅東口 バス停 in さいたま市緑区, 埼玉県 w/ @minuma_wani https://t.co/kPDDvCM2op","埼玉県","Tue Apr 05 18:54:42 JST 2016","35.89430672","139.72769969"
"@DQMJ3おじさん","I'm at SHIROMARU BASE 梅田店 in 大阪市, 大阪府 https://t.co/HlJaUe3ZN7","大阪府","Tue Apr 05 18:54:43 JST 2016","34.70345625","135.500615"
"@どもん(繁忙期はよ終われ)","I'm at 油そば専門店 歌志軒 藤が丘店 - @kajiken_abura in 名古屋市, 愛知県 https://t.co/t605Y9ahDB","愛知県","Tue Apr 05 18:54:45 JST 2016","35.18309505","137.02218175"
"@せみえく@履修登録㌠","I'm at 大阪モノレール 千里中央駅 (Senri-Chuo Sta.) - @osakamonorail in 豊中市, 大阪府 https://t.co/Lr06oqfAUY","大阪府","Tue Apr 05 18:54:45 JST 2016","34.807449","135.495114"
"@はるまこ(えりりん様って、美味しいの⁇)","I'm at ローソン 東糀谷三丁目店 - @akiko_lawson in 大田区, 東京都 https://t.co/V8Z2AwnhPr","東京都","Tue Apr 05 18:54:49 JST 2016","35.55237322","139.7429301"
"@WOLF@今年100城制覇！","I'm at 銀座 (Ginza) in 中央区, 東京都 https://t.co/xpVaY5cjXY","東京都","Tue Apr 05 18:54:50 JST 2016","35.67120797","139.76506233"
"@ふぉーかす 仙千和へ。","I'm at 京都駅前地下街 Porta - @kyoto_porta in 京都市, 京都府 https://t.co/OapHuqZ6U6","京都府","Tue Apr 05 18:54:50 JST 2016","34.98649744","135.75927973"
"@げんつきした","I'm at 快活CLUB 4号仙台泉店 in 仙台市, 宮城県 https://t.co/4Tsxv0oQCv","宮城県","Tue Apr 05 18:54:51 JST 2016","38.32096285","140.89762197"
"@ＯＳＳＡＮ@放され飼い","でけた (@ 東京都 立川パスポートセンター (Passport Center - Tachikawa, Tokyo) in 立川市, 東京都 w/ @chiromame) https://t.co/EfMh47Z5Kt https://t.co/7uWDDmaNNH","東京都","Tue Apr 05 18:54:52 JST 2016","35.69834453","139.41395044"
"@おでん","I'm at 池袋駅 (Ikebukuro Sta.) in 豊島区, 東京都 https://t.co/GcYm8T3Bu4","東京都","Tue Apr 05 18:54:55 JST 2016","35.73046545","139.71132052"
"@も〜っと！円盤☆おじさん","I'm at 南浦和駅 (Minami-Urawa Sta.) in さいたま市, 埼玉県 https://t.co/LLCrMlq2ah","埼玉県","Tue Apr 05 18:55:01 JST 2016","35.84768054","139.66914922"
"@WOLF@今年100城制覇！","I'm at 銀座駅 5-6番線ホーム - @h_line_info in 中央区, 東京都 https://t.co/88GO6o89na","東京都","Tue Apr 05 18:55:01 JST 2016","35.67283801","139.76296924"
"@月河＝つきりん GT","I'm at ASO:VIBA! in 渋谷区, 東京都 https://t.co/Q1JJvsNCFt","東京都","Tue Apr 05 18:55:05 JST 2016","35.64672008","139.71089066"
"@佐田・カルロス♨️さだ吉【まさる】","I'm at 勝どき駅 (Kachidoki Sta.) (E17) - @toeikotsu in 中央区, 東京都 https://t.co/8qjEqYSd2o","東京都","Tue Apr 05 18:55:06 JST 2016","35.65851667","139.7764349"
"@トシ坊＠いざ奈々さんと銀河の旅へ","I'm at 東急大井町線 自由が丘駅 (OM10) - @tokyu_official in 目黒区, 東京都 https://t.co/RnDuwedToH","東京都","Tue Apr 05 18:55:07 JST 2016","35.60748951","139.66893881"
"@よしたく","I'm at つくばエクスプレス 流山おおたかの森駅 in 流山市, 千葉県 https://t.co/OkXx26JfND","千葉県","Tue Apr 05 18:55:13 JST 2016","35.87187281","139.92509365"
"@WOLF@今年100城制覇！","I'm at 銀座駅 1-2番線ホーム in 中央区, 東京都 https://t.co/LEZMm2YMSo","東京都","Tue Apr 05 18:55:14 JST 2016","35.67138228","139.76534128"
"@竹っぴ@チームあい愛","I'm at TOWER RECORDS 名古屋近鉄パッセ店 - @tower_kintetsu in 名古屋市, 愛知県 https://t.co/kW1in5wy3T","愛知県","Tue Apr 05 18:55:16 JST 2016","35.16923472","136.88435912"
"@おむ","I'm at 代々木駅 (Yoyogi Sta.) in Shibuya, 東京都 https://t.co/DkNhbW6k74","東京都","Tue Apr 05 18:55:17 JST 2016","35.68417611","139.70206261"
"@ゆう","I'm at 東京駅 (Tokyo Sta.) in 千代田区, 東京都 https://t.co/UfLdsFw8fC","東京都","Tue Apr 05 18:55:19 JST 2016","35.68128286","139.76701498"
"@ぴー～ROAD TO 平成女学園～","I'm at 秋葉原駅 (Akihabara Sta.) in 千代田区, 東京都 https://t.co/mA1NNtZSGc","東京都","Tue Apr 05 18:55:20 JST 2016","35.6985962","139.77301825"
"@トシ坊＠いざ奈々さんと銀河の旅へ","I'm at 東急東横線 自由が丘駅 (Jiyūgaoka Sta.) (TY07) - @tokyu_official in 目黒区, 東京都 https://t.co/1xwPoBLP9y","東京都","Tue Apr 05 18:55:20 JST 2016","35.60729518","139.66867447"
"@ぁぉ","I'm at でらいち in 日進市, 愛知県 https://t.co/RUlJe1jFwV","愛知県","Tue Apr 05 18:55:21 JST 2016","35.130643","137.01381978"
"@nari_chi","I'm at 一蘭 名古屋鳴海店 in 名古屋市, 愛知県 https://t.co/cbRlNQGbZ9","愛知県","Tue Apr 05 18:55:22 JST 2016","35.07802812","136.94406028"
"@るんちゃん","I'm at 六本木駅 (Roppongi Sta.) in 港区, 東京都 https://t.co/bCgst8HH1s","東京都","Tue Apr 05 18:55:23 JST 2016","35.66318885","139.7321247"
"@本郷 まり","I'm at 泉南自動車教習所 in 泉南市, 大阪府 https://t.co/eZBWlVfo4I","大阪府","Tue Apr 05 18:55:31 JST 2016","34.37392166","135.25974809"
"@たな","I'm at 東久留米駅 (Higashi-Kurume Sta.)(SI14) - @seiburailway in 東久留米市, 東京都 https://t.co/4xn69wTeIF","東京都","Tue Apr 05 18:55:35 JST 2016","35.76031918","139.53393504"
"@A特急8315F/トマト","I'm at 餃子の王将 西大路五条店 in 京都市, 京都府 https://t.co/Zx4nRzV8hK","京都府","Tue Apr 05 18:55:43 JST 2016","34.99599602","135.73277167"
"@おくちちぶ","I'm at ひばりヶ丘駅南口 バスターミナル in 西東京市, 東京都 https://t.co/WaNqUCaXbE","東京都","Tue Apr 05 18:55:47 JST 2016","35.75135355","139.54527676"
"@WOLF@今年100城制覇！","I'm at 東京メトロ 銀座線 銀座駅 (Ginza Sta.) (G09) - @g_line_info in 中央区, 東京都 https://t.co/u9YWIyEAE2","東京都","Tue Apr 05 18:55:47 JST 2016","35.67121668","139.76499796"
"@たみぃ改めヨングリア⊿","I'm at ローソン 川崎小倉下町店 - @akiko_lawson in 川崎市, 神奈川県 https://t.co/E3pXuqPKwa","神奈川県","Tue Apr 05 18:55:49 JST 2016","35.53955388","139.67322486"
"@うわー(๐•̆  •̆๐)","I'm at 国立オリンピック記念青少年総合センター in 渋谷区, 東京都 https://t.co/o0b5S6Zf2L","東京都","Tue Apr 05 18:55:48 JST 2016","35.675691","139.693095"
"@nobu nagamatsu","I'm at うなぎ川二郎 in 中野区, 東京都 https://t.co/LFcua06qBX","東京都","Tue Apr 05 18:55:51 JST 2016","35.70863052","139.66627523"
"@SASAKI.@ZC11S","I'm at DCMホーマック スーパーデポ古川北店 in 大崎市, 宮城県 https://t.co/Fq1eJbamVk","宮城県","Tue Apr 05 18:55:52 JST 2016","38.59822462","140.97077966"
"@☺︎︎いまが最高!☺︎︎ちゅんたそ","I'm at ひなたかなた in 立川市, 東京都 https://t.co/BcyIfSi6g3","東京都","Tue Apr 05 18:55:54 JST 2016","35.6990067","139.4148007"
"@smilky◎μ’sic forever","I'm at ラーメン屋 一本気 in 富士見市, 埼玉県 https://t.co/HL41pAdrzw","埼玉県","Tue Apr 05 18:55:55 JST 2016","35.8342072","139.54615777"
"@ひえちゃん(๑•̀ㅂ•́)و","I'm at 池袋駅 (Ikebukuro Sta.) in 豊島区, 東京都 https://t.co/29wA6vNQEB","東京都","Tue Apr 05 18:55:56 JST 2016","35.73046545","139.71132052"
"@しげる_(՞ٹ՞ 」∠ )=3","I'm at 新宿駅 (Shinjuku Sta.) in 新宿区, 東京都 https://t.co/IE7HeEakTo","東京都","Tue Apr 05 18:55:57 JST 2016","35.69080269","139.70027923"
"@Verify02B","I'm at 新横浜駅 (Shin Yokohama Sta.) in 横浜市, 神奈川県 https://t.co/hh7uUY964N","神奈川県","Tue Apr 05 18:55:57 JST 2016","35.50719915","139.61764005"
"@Shigeyuki Hirai / 平＃","I'm at 烏丸今出川 交差点 in 京都市, 京都府 https://t.co/bQQU1orPGf","京都府","Tue Apr 05 18:55:59 JST 2016","35.02908269","135.75936556"
"@鉄チンホイールプロトタイプMarkⅡ","I'm at ザ･ダイソー サンモリノ那珂店 in 那珂市, 茨城県 https://t.co/O2pFU8P8Cu","茨城県","Tue Apr 05 18:55:59 JST 2016","36.42960441","140.51225066"
"@あっしー‹‹(´ω` )/››","I'm at 中野駅 (Nakano Sta.) - @jreast_official in 中野区, 東京都 https://t.co/eVBn3bfX2H","東京都","Tue Apr 05 18:56:05 JST 2016","35.70582855","139.66579914"
"@リョウ","I'm at ザ・モール 仙台長町 in 仙台市, 宮城県 https://t.co/ql0CE1HX5A","宮城県","Tue Apr 05 18:56:07 JST 2016","38.22579994","140.87678432"
"@ツナぱいせん","I'm at アキバ☆ソフマップ1号店 イベント会場 - @akibasofmap_evt in 千代田区, 東京都 https://t.co/5LzKE8Szpl","東京都","Tue Apr 05 18:56:08 JST 2016","35.70013878","139.77151533"
"@amyammie ♡","I'm at イオンモール常滑 in 常滑市, 愛知県 https://t.co/7u9foc48Je","愛知県","Tue Apr 05 18:56:08 JST 2016","34.88339526","136.82615646"
"@椎名白楽@","I'm at 南大沢駅 (Minami-ōsawa Sta.) (KO43) in 八王子市, 東京都 https://t.co/SGJPsuTr4R","東京都","Tue Apr 05 18:56:10 JST 2016","35.61413577","139.38007683"
"@G党ケロ@4/30横浜BMB個別","I'm at ローソン 須賀川北店 - @akiko_lawson in 須賀川市, 福島県 https://t.co/qXmvqtgQ5d","福島県","Tue Apr 05 18:56:12 JST 2016","37.30848052","140.36658008"
"@かなた(28)","I'm at イトーヨーカドー 甲府昭和店 in 昭和町, 山梨県 https://t.co/cNjCInd6FH","山梨県","Tue Apr 05 18:56:13 JST 2016","35.63972881","138.54375601"
"@とくひさ","I'm at 城山 交差点 in 浜田市, 島根県 https://t.co/ZJmnwYSP7b","島根県","Tue Apr 05 18:56:14 JST 2016","34.89995301","132.07727382"
"@2ごう","I'm at ElectricLadyLand in 名古屋市, 愛知県 https://t.co/8SfV5ZGvTh","愛知県","Tue Apr 05 18:56:14 JST 2016","35.16103185","136.89864524"
"@ヒーさん。","I'm at 柏駅 (Kashiwa Sta.) in 柏市, 千葉県 https://t.co/hRuB9GH59h","千葉県","Tue Apr 05 18:56:21 JST 2016","35.8622307","139.97104526"
"@みむら","I'm at 秋葉原駅 (Akihabara Sta.) in 千代田区, 東京都 https://t.co/QX61KxFt9T","東京都","Tue Apr 05 18:56:23 JST 2016","35.6985962","139.77301825"
"@ズレてる方がいい風馬","I'm at 住吉橋 in 神戸市東灘区, 兵庫県 https://t.co/Wk3G8iliv3 https://t.co/IKJRldpFsC","兵庫県","Tue Apr 05 18:56:28 JST 2016","34.720314","135.266718"
"@椎木盛夫","I'm at 浦和美園駅 (Urawa-Misono Sta.) in さいたま市, 埼玉県 https://t.co/u4W2wx7uNr","埼玉県","Tue Apr 05 18:56:31 JST 2016","35.89383923","139.72767234"
"@がっきー(がきがき蔵)","さぁ帰ろう (@ アールエスタイチ本店 (RS @TAICHI_official in 大東市, 大阪府 w/ @634harukun @tk_mc31) https://t.co/VY4JZbWhef","大阪府","Tue Apr 05 18:56:31 JST 2016","34.70737647","135.6485635"
"@新幹線トーマス@斉藤真木子溺愛アカ","I'm at 新宿駅 (Shinjuku Sta.) in 新宿区, 東京都 https://t.co/K2vxreGN2O","東京都","Tue Apr 05 18:56:33 JST 2016","35.69080269","139.70027923"
"@Yuji Okawada","I'm at 新宿駅 (Shinjuku Sta.) in 新宿区, 東京都 https://t.co/PjggVEM4jd","東京都","Tue Apr 05 18:56:34 JST 2016","35.69080269","139.70027923"
"@daddy@NMLG両日参戦","I'm at TOWER RECORDS 秋葉原店 in 千代田区, 東京都 https://t.co/SFdqTCSvoK","東京都","Tue Apr 05 18:56:39 JST 2016","35.69884334","139.77475315"
"@Ryoku©","I'm at マクドナルド 上尾駅西口店 - @mcdonaldsjapan in 上尾市, 埼玉県 https://t.co/2ZviwtGlMs","埼玉県","Tue Apr 05 18:56:41 JST 2016","35.97282272","139.58765566"
"@ぺんこ","I'm at イーアスつくば (iias Tsukuba) in つくば市, 茨城県 https://t.co/O9K2eEzLjm","茨城県","Tue Apr 05 18:56:41 JST 2016","36.08635537","140.08396626"
"@asadaman","I'm at 品川駅 (Shinagawa Sta.) in 港区, 東京都 https://t.co/I5eGwzotSh","東京都","Tue Apr 05 18:56:49 JST 2016","35.62852373","139.73875523"
"@はっしー@今日は埼スタ！広州戦！","I'm at 肉球愛好会 浦和美園駅改札前臨時売店 in さいたま市, 埼玉県 https://t.co/XTgRsLMn63","埼玉県","Tue Apr 05 18:56:49 JST 2016","35.89373021","139.72815864"
"@リジェル@１０日、わっしょいin川崎","I'm at TSUTAYA 曳舟店 - @shop_tsutaya in 墨田区, 東京都 https://t.co/MdQkKoHyom","東京都","Tue Apr 05 18:56:52 JST 2016","35.71924404","139.81962998"
"@テリヤキさん","I'm at NMB48劇場 in 大阪市, 大阪府 https://t.co/NCrHOrqnHu","大阪府","Tue Apr 05 18:56:49 JST 2016","34.6645582","135.50309658"
"@鈴蘭@栄48","I'm at サンシャインサカエ (SUNSHINE SAKAE) - @sunshinesakae in 名古屋市, 愛知県 https://t.co/cKLV1HMUSn","愛知県","Tue Apr 05 18:56:52 JST 2016","35.16954606","136.90628886"
"@綾鷹（八城）＠","I'm at 日和山 湊神社分霊 in 名取市, 宮城県 https://t.co/3NwkCbvPDr","宮城県","Tue Apr 05 18:56:53 JST 2016","38.17245428","140.95372081"
"@じたばたするなよ","I'm at イオン 小松店 in 小松市, 石川県 https://t.co/z74B05ODpn https://t.co/JlKugA2En6","石川県","Tue Apr 05 18:56:54 JST 2016","36.41936585","136.472404"
"@麺類⊿（5/5京都乃木坂個別参戦）","I'm at フジグラン北島 in 北島町, 徳島県 https://t.co/FcBpy6vydy","徳島県","Tue Apr 05 18:56:55 JST 2016","34.11176902","134.54736114"
"@みつる","I'm at 阪神 梅田駅 (Hanshin Umeda Sta.) (HS01) in 大阪市, 大阪府 https://t.co/VSAIaZ49jp","大阪府","Tue Apr 05 18:56:58 JST 2016","34.70168306","135.49780726"
"@みつる","I'm at 大阪駅 (Osaka Sta.) in 大阪市, 大阪府 https://t.co/pmEpXrBRze","大阪府","Tue Apr 05 18:56:58 JST 2016","34.70217479","135.49558908"
"@たくぱる","I'm at 名古屋駅 (Nagoya Sta.) in 名古屋市, 愛知県, 愛知県 https://t.co/9xfCoJD2SP","愛知県","Tue Apr 05 18:57:05 JST 2016","35.17066865","136.88164473"
"@牛タンニキ（M1）","I'm at 京阪 門真市駅 (Kadomashi Sta.)(KH13) - @keihandensha in 門真市, 大阪府 https://t.co/bIMLyU7zBW","大阪府","Tue Apr 05 18:57:06 JST 2016","34.73801465","135.58275966"
"@covaxhi","I'm at 紀伊國屋書店 新宿本店 Forest - @kinoshinjuku in 新宿区, 東京都 https://t.co/IePfEXRO5R https://t.co/QJJk5hmOZQ","東京都","Tue Apr 05 18:57:07 JST 2016","35.69272016","139.7031489"
"@R.N.","I'm at Mughal ムガール in 京都市 中京区, 京都府 https://t.co/tGt7js3bx0","京都府","Tue Apr 05 18:57:10 JST 2016","35.01186456","135.77029444"
"@あーける","I'm at Ario(アリオ)鷲宮 in 久喜市, 埼玉県 https://t.co/uqt9hmLXYJ","埼玉県","Tue Apr 05 18:57:10 JST 2016","36.07906506","139.66102041"
"@たくぱる","I'm at 名古屋市 (Nagoya) in Nagoya-shi, 愛知県 https://t.co/OjArrcZaSR","愛知県","Tue Apr 05 18:57:15 JST 2016","35.16869302","136.88935505"
"@ザーモン","I'm at 人類みな麺類 in 大阪市, 大阪府 https://t.co/arqhJhxKHw","大阪府","Tue Apr 05 18:57:18 JST 2016","34.725624","135.49934923"
"@鳥居秀夫@七海でしょ♡みぃぽよ","I'm at 桜新町駅 (Sakura-shimmachi Sta.) (DT05) - @tokyu_official in 世田谷区, 東京都 https://t.co/qzJsewEkI6","東京都","Tue Apr 05 18:57:24 JST 2016","35.63169793","139.64515686"
"@こうさくら","I'm at ザザシティ浜松 (ZAZA CITY) in Hamamatsu, 静岡県 https://t.co/U9btvJQa0y","静岡県","Tue Apr 05 18:57:27 JST 2016","34.70537157","137.72980337"
"@トーマス→4/2横浜戦","I'm at 雲雀丘花屋敷駅 (Hibarigaoka-hanayashiki Sta.) (HK51) - @hankyu_4sq in 宝塚市, 兵庫県 https://t.co/RDM54SGgBO","兵庫県","Tue Apr 05 18:57:30 JST 2016","34.82717353","135.40237427"
"@長津田検車区","I'm at e☆イヤホン 秋葉原店 - @e_earphone in 千代田区, 東京都 https://t.co/bTIXxdfG4V","東京都","Tue Apr 05 18:57:34 JST 2016","35.70199","139.772243"
"@全地震速報","【微小地震速報 神奈川県13/258】
2016/04/05 18:25:42 JST, 
日本 神奈川県 相模原市 青根 付近, 
M1.4, TNT1.9kg, 深さ16.7km, 
MAP https://t.co/DkVKwAIjlX 1216","神奈川県","Tue Apr 05 18:57:34 JST 2016","35.5157","139.0757"
"@りんご","I'm at LOFT 岐阜ロフト in 岐阜市, 岐阜県 https://t.co/qI9wA61JXu","岐阜県","Tue Apr 05 18:57:36 JST 2016","35.41203265","136.76019967"
"@いじまいじお","I'm at アトレヴィ東中野 in 中野区, 東京都 https://t.co/A0ZvaCO181","東京都","Tue Apr 05 18:57:37 JST 2016","35.70630897","139.68342292"
"@kmc@超根性‼︎","I'm at Y's Road（ワイズロード） 新宿本館 in 新宿区, 東京都 https://t.co/7lTZoQg0H7","東京都","Tue Apr 05 18:57:40 JST 2016","35.69126935","139.70772207"
"@たくぱる","I'm at Zepp Nagoya in Nagoya, 愛知県 https://t.co/MirBWbIDbq","愛知県","Tue Apr 05 18:57:40 JST 2016","35.16338031","136.8847239"
"@Ȼɧӓɱɨɨɳӧ","I'm at 知床第一ホテル in 斜里郡斜里町, 北海道 https://t.co/kcAp6K8DC7 https://t.co/SUc1hime0p","北海道","Tue Apr 05 18:57:39 JST 2016","44.07036426","145.00380793"
"@帰路","I'm at 米原駅 (Maibara Sta.) in 米原市, 滋賀県 https://t.co/IZWWzd27rQ","滋賀県","Tue Apr 05 18:57:41 JST 2016","35.31458241","136.28949881"
"@封神龍（ご注文はお酒ですか？）","I'm at 三軒茶屋駅 (Sangen-jaya Sta.) in 世田谷区, 東京都 https://t.co/mW8pyGyevs","東京都","Tue Apr 05 18:57:43 JST 2016","35.6435652","139.6706593"
"@しろぼうし(4/2アンジュルム)","I'm at 阪神百貨店 梅田本店 in Osaka, 大阪府 https://t.co/gqSqQ5Enny","大阪府","Tue Apr 05 18:57:46 JST 2016","34.70117147","135.49794674"
"@ざわざわざわざわ","I'm at 西船橋駅 (Nishi-Funabashi Sta.) in 船橋市, 千葉県 https://t.co/ksCNoQA7kw","千葉県","Tue Apr 05 18:57:46 JST 2016","35.70744898","139.95909333"
"@猫に優しく♪ ฅ´ω`ฅ　GW九州","I'm at モンスターグリル in 品川区, 東京都 https://t.co/z1Vg8HA3yD https://t.co/BdHHTRQbnh","東京都","Tue Apr 05 18:57:46 JST 2016","35.623971","139.722622"
"@KOBAS@4/10チッタプレEV","I'm at 川崎駅 (Kawasaki Sta.) in 川崎市, 神奈川県 https://t.co/eS9DR9Egwu","神奈川県","Tue Apr 05 18:57:53 JST 2016","35.53132693","139.69690204"
"@ジュニ㌠にゃっつ隊長","I'm at グランデュオ蒲田 (GRANDUO Kamata) in Ōta, 東京都 https://t.co/hSgp8K8oKb","東京都","Tue Apr 05 18:57:54 JST 2016","35.56260216","139.71605257"
"@えふののじ","I'm at ローソン 仙台新港店 - @akiko_lawson in 仙台市, 宮城県 https://t.co/MMG9wZ1kzz","宮城県","Tue Apr 05 18:57:55 JST 2016","38.26397452","140.9868327"
"@ひろりん@人生省エネ運転ちう","I'm at 広島空港 (Hiroshima Airport - HIJ/RJOA) in 三原市, 広島県 https://t.co/oSz770YUGC","広島県","Tue Apr 05 18:57:56 JST 2016","34.43986","132.919027"
"@きぃ","I'm at ゲームフェイス八尾店 in 八尾市, 大阪府 https://t.co/GqRkLZzmbO","大阪府","Tue Apr 05 18:57:58 JST 2016","34.60398619","135.61220457"
"@たかぼん@Secret Treasure","I'm at 川崎鶏唐揚定食店 in 川崎市, 神奈川県 https://t.co/NHZh86SOyQ","神奈川県","Tue Apr 05 18:58:00 JST 2016","35.5296756","139.6994812"
"@りゅう","I'm at 西武池袋線 池袋駅 (SI01) in 豊島区, 東京都 https://t.co/9fW13KWYWP","東京都","Tue Apr 05 18:58:01 JST 2016","35.72778866","139.71086025"
"@じゃむに","I'm at 上野駅 (Ueno Sta.) in 台東区, 東京都 w/ @3u0122 https://t.co/0Y3FijTIA0","東京都","Tue Apr 05 18:58:04 JST 2016","35.71312243","139.77630308"
"@KIKUHIRO","I'm at 新舞子駅 (Shin-Maiko Sta.) in 知多市, 愛知県 https://t.co/l6lrA1QRnY","愛知県","Tue Apr 05 18:58:05 JST 2016","34.94965467","136.82877302"
